201427065,Robbery,Ichhra,Model Town,74.31928703,31.53944682,7,0
201427061,Burglary/theft,Ichhra,Model Town,74.3228137,31.5272553,6,0
201427076,Motorcycle theft,Ichhra,Model Town,74.3223872,31.53174948,9,0
201427083,Motorcycle theft,Ichhra,Model Town,74.32088798,31.53282437,9,0
201427089,Motorcycle theft,Ichhra,Model Town,74.31818812,31.52795528,9,0
201427090,Motorcycle theft,Ichhra,Model Town,74.31333201,31.53011249,9,0
201427093,Motorcycle theft,Ichhra,Model Town,74.32019125,31.53254438,9,0
2014270100,Motorcycle theft,Ichhra,Model Town,74.32040397,31.53415767,9,0
201427092,Attempted Murder,Ichhra,Model Town,74.31890567,31.53270751,2,0
2014270101,Burglary/theft,Ichhra,Model Town,74.31998421,31.53039229,6,0
2014270102,Motorcycle theft,Ichhra,Model Town,74.31366415,31.53259899,9,0
2014270108,Burglary/theft,Ichhra,Model Town,74.31518581,31.53581155,6,0
2014270105,Motorcycle theft,Ichhra,Model Town,74.3152917,31.53573192,9,0
2014270109,Robbery,Ichhra,Model Town,74.3249199,31.5174461,7,0
2014270115,Robbery,Ichhra,Model Town,74.32665092,31.51925586,7,0
2014270140,Motorcycle theft,Ichhra,Model Town,74.32190372,31.53064183,9,0
2014270127,Motorcycle theft,Ichhra,Model Town,74.32079561,31.532785,9,0
2014270152,Motorcycle theft,Ichhra,Model Town,74.32133016,31.53895491,9,0
2014270141,Robbery,Ichhra,Model Town,74.31621836,31.53718171,7,0
2014270158,Motorcycle theft,Ichhra,Model Town,74.31439407,31.53429713,9,0
2014270168,Motorcycle theft,Ichhra,Model Town,74.32355726,31.52559838,9,0
2014270167,Other vehicle theft,Ichhra,Model Town,74.3238299,31.52438426,10,0
2014270135,Burglary/theft,Ichhra,Model Town,74.32221488,31.53424256,6,0
2014270150,Robbery,Ichhra,Model Town,74.31814543,31.52796373,7,0
2014270178,Robbery,Ichhra,Model Town,74.31376267,31.5359003,7,0
2014270185,Motorcycle theft,Ichhra,Model Town,74.31715487,31.52735028,9,0
2014270186,Robbery,Ichhra,Model Town,74.32043551,31.53446652,7,0
2014270190,Motorcycle theft,Ichhra,Model Town,74.32493483,31.52175947,9,0
2014270194,Other vehicle theft,Ichhra,Model Town,74.3281971,31.5346778,10,0
2014270202,Robbery,Ichhra,Model Town,74.32882509,31.53074627,7,0
2014270198,Motorcycle theft,Ichhra,Model Town,74.32432633,31.52194578,9,0
2014270201,Motorcycle theft,Ichhra,Model Town,74.3203537,31.52909739,9,0
2014270217,Burglary/theft,Ichhra,Model Town,74.313541,31.53067654,6,0
2014270220,Robbery,Ichhra,Model Town,74.31345264,31.53063257,7,0
2014270219,Motorcycle theft,Ichhra,Model Town,74.31957103,31.52947668,9,0
2014270225,Other vehicle theft,Ichhra,Model Town,74.32241276,31.5269781,10,0
2014270227,Motorcycle theft,Ichhra,Model Town,74.31895483,31.54006084,9,0
2014270226,Motorcycle theft,Ichhra,Model Town,74.32095357,31.53256886,9,0
2014270240,Other vehicle theft,Ichhra,Model Town,74.31994663,31.53218343,10,0
2014270247,Other vehicle theft,Ichhra,Model Town,74.31632861,31.53113594,10,0
2014270267,Robbery,Ichhra,Model Town,74.33024303,31.52928119,7,0
2014270258,Murder,Ichhra,Model Town,74.32821286,31.52965516,1,0
2014270274,Robbery,Ichhra,Model Town,74.32731757,31.5303708,7,0
2014270254,Other vehicle theft,Ichhra,Model Town,74.3249171,31.5216893,10,0
2014270263,Other vehicle theft,Ichhra,Model Town,74.32200097,31.53024209,10,0
2014270255,Other vehicle theft,Ichhra,Model Town,74.31651615,31.53324379,10,0
2014270264,Other vehicle theft,Ichhra,Model Town,74.3165277,31.5311439,10,0
2014270260,Attempted Murder,Ichhra,Model Town,74.3197979,31.5314901,2,0
2014270286,Other vehicle theft,Ichhra,Model Town,74.32115172,31.53148293,10,0
2014270288,Other vehicle theft,Ichhra,Model Town,74.31927448,31.531887,10,0
2014270273,Other vehicle theft,Ichhra,Model Town,74.31788311,31.53124325,10,0
2014270284,Other vehicle theft,Ichhra,Model Town,74.31636925,31.53326017,10,0
2014270291,Other vehicle theft,Ichhra,Model Town,74.32168186,31.53118876,10,0
2014270293,Other vehicle theft,Ichhra,Model Town,74.32130304,31.53194613,10,0
2014270296,Other vehicle theft,Ichhra,Model Town,74.31942653,31.53190301,10,0
2014270294,Other vehicle theft,Ichhra,Model Town,74.31652574,31.53058851,10,0
2014270313,Other vehicle theft,Ichhra,Model Town,74.32256093,31.52958601,10,0
2014270306,Robbery,Ichhra,Model Town,74.32003963,31.5349953,7,0
2014270295,Other vehicle theft,Ichhra,Model Town,74.31619042,31.53740004,10,0
2014270324,Motorcycle theft,Ichhra,Model Town,74.32470842,31.52208104,9,0
2014270330,Attempted Murder,Ichhra,Model Town,74.31919668,31.5396107,2,0
2014270323,Motorcycle theft,Ichhra,Model Town,74.32014666,31.53506512,9,0
2014270318,Motorcycle theft,Ichhra,Model Town,74.31633801,31.53061655,9,0
2014270331,Robbery,Ichhra,Model Town,74.31301114,31.53452705,7,0
2014270339,Robbery,Ichhra,Model Town,74.31928407,31.53182122,7,0
2014270338,Motorcycle theft,Ichhra,Model Town,74.31299025,31.53075638,9,0
2014270341,Vehicle snatching,Ichhra,Model Town,74.3278854,31.53210549,8,0
2014270349,Motorcycle theft,Ichhra,Model Town,74.32779016,31.53344742,9,0
2014270342,Motorcycle theft,Ichhra,Model Town,74.32615722,31.5202836,9,0
2014270353,Murder,Ichhra,Model Town,74.31912054,31.53986127,1,0
2014270346,Robbery,Ichhra,Model Town,74.31922411,31.53966077,7,0
2014270359,Motorcycle theft,Ichhra,Model Town,74.31667401,31.53314884,9,0
2014270345,Robbery,Ichhra,Model Town,74.31297204,31.53096277,7,0
2014270358,Motorcycle theft,Ichhra,Model Town,74.31641726,31.52917679,9,0
2014270408,Robbery,Ichhra,Model Town,74.32721768,31.52986296,7,0
2014270373,Motorcycle theft,Ichhra,Model Town,74.32869473,31.52850974,9,0
2014270382,Motorcycle theft,Ichhra,Model Town,74.32513543,31.52135304,9,0
2014270378,Motorcycle theft,Ichhra,Model Town,74.32485819,31.52173512,9,0
2014270362,Motorcycle theft,Ichhra,Model Town,74.31975358,31.53267828,9,0
2014270365,Motorcycle theft,Ichhra,Model Town,74.31856477,31.53294481,9,0
2014270404,Motorcycle theft,Ichhra,Model Town,74.31521956,31.53077331,9,0
2014270400,Robbery,Ichhra,Model Town,74.31630342,31.53758553,7,0
2014270368,Robbery,Ichhra,Model Town,74.31889547,31.53947454,7,0
2014270381,Motorcycle theft,Ichhra,Model Town,74.32142731,31.53182732,9,0
2014270371,Attempted Murder,Ichhra,Model Town,74.31959302,31.53120956,2,0
2014270383,Motorcycle theft,Ichhra,Model Town,74.31189436,31.52929367,9,0
2014270385,Motorcycle theft,Ichhra,Model Town,74.31652906,31.53325747,9,0
2014270411,Robbery,Ichhra,Model Town,74.32286172,31.52577275,7,0
2014270436,Robbery,Ichhra,Model Town,74.33061412,31.53106574,7,0
2014270429,Motorcycle theft,Ichhra,Model Town,74.31724422,31.52730481,9,0
2014270419,Motorcycle theft,Ichhra,Model Town,74.32125395,31.52916498,9,0
2014270417,Motorcycle theft,Ichhra,Model Town,74.31655546,31.53335654,9,0
2014270439,Motorcycle theft,Ichhra,Model Town,74.32086239,31.53261335,9,0
2014270441,Motorcycle theft,Ichhra,Model Town,74.3203051,31.53037957,9,0
2014270430,Motorcycle theft,Ichhra,Model Town,74.32352573,31.52816354,9,0
2014270453,Motorcycle theft,Ichhra,Model Town,74.32109875,31.53316499,9,0
2014270444,Motorcycle theft,Ichhra,Model Town,74.3150274,31.5288031,9,0
2014270451,Motorcycle theft,Ichhra,Model Town,74.3180485,31.5300982,9,0
2014270454,Motorcycle theft,Ichhra,Model Town,74.31951034,31.53115841,9,0
2014270449,Motorcycle theft,Ichhra,Model Town,74.32021736,31.53406369,9,0
2014270461,Motorcycle theft,Ichhra,Model Town,74.3245473,31.52238413,9,0
2014270459,Motorcycle theft,Ichhra,Model Town,74.32067235,31.53207405,9,0
2014270462,Robbery,Ichhra,Model Town,74.31644283,31.53312859,7,0
2014270460,Motorcycle theft,Ichhra,Model Town,74.31933593,31.53756846,9,0
2014270458,Motorcycle theft,Ichhra,Model Town,74.31919413,31.53823874,9,0
2014270473,Robbery,Ichhra,Model Town,74.32121418,31.5328892,7,0
2014270474,Robbery,Ichhra,Model Town,74.33022925,31.52917391,7,0
2014270465,Motorcycle theft,Ichhra,Model Town,74.32501433,31.52144775,9,0
2014270469,Motorcycle theft,Ichhra,Model Town,74.32616645,31.52021489,9,0
2014270475,Motorcycle theft,Ichhra,Model Town,74.31874881,31.53167005,9,0
2014270479,Motorcycle theft,Ichhra,Model Town,74.31863174,31.53300003,9,0
2014270480,Motorcycle theft,Ichhra,Model Town,74.31735089,31.53023984,9,0
2014270489,Attempted Murder,Ichhra,Model Town,74.32325598,31.52481263,2,0
2014270481,Robbery,Ichhra,Model Town,74.32393091,31.52275013,7,0
2014270490,Motorcycle theft,Ichhra,Model Town,74.31995406,31.53229053,9,0
2014270494,Motorcycle theft,Ichhra,Model Town,74.32767272,31.53349776,9,0
2014270499,Motorcycle theft,Ichhra,Model Town,74.32163697,31.53154449,9,0
2014270502,Robbery,Ichhra,Model Town,74.32468957,31.52214873,7,0
2014270501,Robbery,Ichhra,Model Town,74.31948698,31.53053223,7,0
2014270495,Robbery,Ichhra,Model Town,74.31676359,31.53400549,7,0
2014270497,Motorcycle theft,Ichhra,Model Town,74.31293221,31.53086899,9,0
2014270507,Motorcycle theft,Ichhra,Model Town,74.32111913,31.53095321,9,0
2014270510,Motorcycle theft,Ichhra,Model Town,74.31630125,31.53808761,9,0
2014270508,Motorcycle theft,Ichhra,Model Town,74.32099046,31.53335492,9,0
2014270512,Motorcycle theft,Ichhra,Model Town,74.31654812,31.53822404,9,0
2014270516,Robbery,Ichhra,Model Town,74.31301514,31.53090793,7,0
2014270519,Motorcycle theft,Ichhra,Model Town,74.32115793,31.52909332,9,0
2014270526,Motorcycle theft,Ichhra,Model Town,74.32659726,31.53181105,9,0
2014270511,Other vehicle theft,Ichhra,Model Town,74.32678808,31.53356231,10,0
2014270528,Motorcycle theft,Ichhra,Model Town,74.31648899,31.52906301,9,0
2014270523,Motorcycle theft,Ichhra,Model Town,74.32087101,31.53246398,9,0
2014270532,Motorcycle theft,Ichhra,Model Town,74.32614553,31.52743264,9,0
2014270529,Motorcycle theft,Ichhra,Model Town,74.32471412,31.5221128,9,0
2014270541,Other vehicle theft,Ichhra,Model Town,74.32330048,31.5262303,10,0
2014270536,Motorcycle theft,Ichhra,Model Town,74.31449959,31.52940756,9,0
2014270538,Robbery,Ichhra,Model Town,74.31373869,31.53007527,7,0
2014270531,Motorcycle theft,Ichhra,Model Town,74.32086609,31.53355556,9,0
2014270549,Motorcycle theft,Ichhra,Model Town,74.31557209,31.53083113,9,0
2014270546,Robbery,Ichhra,Model Town,74.31735971,31.5399513,7,0
2014270548,Motorcycle theft,Ichhra,Model Town,74.32084907,31.53263162,9,0
2014270552,Other vehicle theft,Ichhra,Model Town,74.31881523,31.52948303,10,0
2014270555,Other vehicle theft,Ichhra,Model Town,74.31941025,31.53827005,10,0
2014270564,Motorcycle theft,Ichhra,Model Town,74.3246155,31.52234618,9,0
2014270572,Motorcycle theft,Ichhra,Model Town,74.32469092,31.52206897,9,0
2014270584,Attempted Murder,Ichhra,Model Town,74.32461514,31.52213175,2,0
2014270574,Robbery,Ichhra,Model Town,74.31954504,31.53055489,7,0
2014270570,Motorcycle theft,Ichhra,Model Town,74.31846622,31.53065124,9,0
2014270581,Motorcycle theft,Ichhra,Model Town,74.31820117,31.53724305,9,0
2014270586,Motorcycle theft,Ichhra,Model Town,74.3166116,31.53880771,9,0
2014270566,Robbery,Ichhra,Model Town,74.31609676,31.53950845,7,0
2014270573,Motorcycle theft,Ichhra,Model Town,74.32095095,31.53313431,9,0
2014270567,Robbery,Ichhra,Model Town,74.33321673,31.52776407,7,0
2014270592,Burglary/theft,Ichhra,Model Town,74.32700324,31.52739909,6,0
2014270591,Robbery,Ichhra,Model Town,74.32845006,31.52728363,7,0
2014270589,Motorcycle theft,Ichhra,Model Town,74.3185408,31.53478873,9,0
2014270599,Motorcycle theft,Ichhra,Model Town,74.32099939,31.53328686,9,0
2014270602,Motorcycle theft,Ichhra,Model Town,74.320351,31.53405769,9,0
2014270640,Motorcycle theft,Ichhra,Model Town,74.32540275,31.53831119,9,0
2014270637,Robbery,Ichhra,Model Town,74.32063901,31.53415834,7,0
2014270631,Motorcycle theft,Ichhra,Model Town,74.32092573,31.53328277,9,0
2014270636,Motorcycle theft,Ichhra,Model Town,74.32087545,31.53335513,9,0
2014270613,Motorcycle theft,Ichhra,Model Town,74.32095786,31.53334484,9,0
2014270620,Motorcycle theft,Ichhra,Model Town,74.32152152,31.5316754,9,0
2014270617,Robbery,Ichhra,Model Town,74.32394348,31.52429519,7,0
2014270618,Murder,Ichhra,Model Town,74.32400252,31.5242431,1,0
2014270626,Attempted Murder,Ichhra,Model Town,74.32482573,31.52191223,2,0
2014270632,Motorcycle theft,Ichhra,Model Town,74.32477985,31.52194968,9,0
2014270612,Motorcycle theft,Ichhra,Model Town,74.32031626,31.53031478,9,0
2014270639,Motorcycle theft,Ichhra,Model Town,74.31805203,31.52910703,9,0
2014270621,Motorcycle theft,Ichhra,Model Town,74.31529316,31.5282661,9,0
2014270628,Motorcycle theft,Ichhra,Model Town,74.31701072,31.52918068,9,0
2014270616,Motorcycle theft,Ichhra,Model Town,74.31592857,31.53070874,9,0
2014270619,Motorcycle theft,Ichhra,Model Town,74.31628024,31.53772269,9,0
2014270615,Motorcycle theft,Ichhra,Model Town,74.31878466,31.53296611,9,0
2014270623,Motorcycle theft,Ichhra,Model Town,74.31873026,31.53143187,9,0
2014270643,Motorcycle theft,Ichhra,Model Town,74.31950143,31.53069495,9,0
2014270651,Motorcycle theft,Ichhra,Model Town,74.32077244,31.5323939,9,0
2014270660,Motorcycle theft,Ichhra,Model Town,74.31867619,31.53394134,9,0
2014270662,Motorcycle theft,Ichhra,Model Town,74.32110285,31.53305812,9,0
2014270650,Attempted Murder,Ichhra,Model Town,74.32182736,31.53566579,2,0
2014270671,Motorcycle theft,Ichhra,Model Town,74.32176136,31.53060586,9,0
2014270685,Robbery,Ichhra,Model Town,74.3227304,31.52815257,7,0
2014270669,Motorcycle theft,Ichhra,Model Town,74.32463755,31.52253538,9,0
2014270677,Motorcycle theft,Ichhra,Model Town,74.31931485,31.5294116,9,0
2014270680,Motorcycle theft,Ichhra,Model Town,74.31638634,31.53802358,9,0
2014270683,Motorcycle theft,Ichhra,Model Town,74.32069453,31.53034028,9,0
2013490115,Murder,Mustafa abad,Cantt ,74.362976,31.547144,1,Ganda Nala No 1 Mian Meer Colony H NO 2 ST NO 1
2013490122,Motorcycle theft,Mustafa abad,Cantt ,74.365364,31.550104,9,Enfentery road house no 20 streete no 40 Mustafa abad
2013490123,Motorcycle theft,Mustafa abad,Cantt ,74.358559,31.55283,9,Wapda office Cannal bank road
201349012,Murder,Mustafa abad,Cantt ,74.359848,31.547894,1,H No 35 Al-Madina Street Near Darbar Hazrat Mian Meer
2013490190,Murder,Mustafa abad,Cantt ,74.358185,31.552767,1,Dharam pura pull Mustafa abad
201349093,Attempted Murder,Mustafa abad,Cantt ,74.36555,31.553232,2,H 1A St 35 Dharampura 
201349081,Hurt,Mustafa abad,Cantt ,74.365189,31.552702,3,0
2013490125,Kidnapping for ransom,Mustafa abad,Cantt ,74.359329,31.547983,4,0
2013490201,Kidnapping for ransom,Mustafa abad,Cantt ,74.36547,31.555498,4,Scheme 1 house no 29 streete no 2 Mustafa abad
201349038,Burglary/theft,Mustafa abad,Cantt ,74.364838,31.551615,6,0
201349060,Burglary/theft,Mustafa abad,Cantt ,74.36451,31.554794,6,0
2013490203,Burglary/theft,Mustafa abad,Cantt ,74.364113,31.553661,6,0
2013490209,Burglary/theft,Mustafa abad,Cantt ,74.360641,31.548002,6,0
2013490163,Robbery,Mustafa abad,Cantt ,74.360153,31.554119,7,Zacha bacha bus stop
2013490243,Robbery,Mustafa abad,Cantt ,74.364052,31.548267,7,Mian Meer more streete no 35 Enfentery road Mustafa abad
20134906,Motorcycle theft,Mustafa abad,Cantt ,74.359932,31.552464,9,0
201349024,Motorcycle theft,Mustafa abad,Cantt ,74.36218,31.551821,9,Bhai bhai medical store near chaudhary poly clinic
2013490142,Motorcycle theft,Mustafa abad,Cantt ,74.36274,31.549858,9,0
20134905,Other vehicle theft,Mustafa abad,Cantt ,74.364265,31.553488,10,Dharam pura streete no A-35
201349011,Other vehicle theft,Mustafa abad,Cantt ,74.369339,31.55282,10,Gulistan colony streete no 17
2013490111,Murder,Mustafa abad,Cantt ,74.365746,31.547197,1,EME-603 Quarters Infintary Road 
2013490109,Robbery,Mustafa abad,Cantt ,74.362549,31.551765,7,143-Allama Iqbal Road Near Caltex Patrol Pump
2013490116,Motorcycle theft,Mustafa abad,Cantt ,74.369011,31.552902,9,Mustafa abad streete no 15
2013490213,Motorcycle theft,Mustafa abad,Cantt ,74.361565,31.550709,9,A-9 18 Enfentery road Mustafa abad
201349059,Attempted Murder,Mustafa abad,Cantt ,74.36075,31.543283,2,H 635 E St 26 Mian meer colony
201349063,Attempted Murder,Mustafa abad,Cantt ,74.360321,31.542919,2,13 B Mian meer Darbar Mustafa Abad
2013490139,Attempted Murder,Mustafa abad,Cantt ,74.365562,31.55389,2,Bhatti hotel streete no 15 Mustafa abad
201349055,Hurt,Mustafa abad,Cantt ,74.36257,31.55197,3,0
201349065,Hurt,Mustafa abad,Cantt ,74.361244,31.550781,3,Mian Meer Auto Workshop Infantory Road
201349079,Hurt,Mustafa abad,Cantt ,74.359436,31.553743,3,Near ATC Court Canal Road Pul Dharampura
2013490147,Hurt,Mustafa abad,Cantt ,74.359184,31.550032,3,0
2013490161,Hurt,Mustafa abad,Cantt ,74.360245,31.552326,3,0
2013490136,Kidnapping for ransom,Mustafa abad,Cantt ,74.365234,31.552574,4,0
201349035,Dacoity,Mustafa abad,Cantt ,74.363792,31.555902,5,Cannal wave C 1006
20134902,Robbery,Mustafa abad,Cantt ,74.361732,31.551992,7,Madina Milk & Kasur Falooda 29 Allama Iqbal Road
2013490140,Robbery,Mustafa abad,Cantt ,74.370659,31.550463,7,Allama iqbal road bahoo betery shop
2013490146,Robbery,Mustafa abad,Cantt ,74.36249,31.54973,7,Enfantery road 10 A near Zraite office 
2013490188,Robbery,Mustafa abad,Cantt ,74.357918,31.552008,7,Dharam pura under pass near Raillway line Mustafa abad
2013490230,Robbery,Mustafa abad,Cantt ,74.369713,31.55084,7,Hamid sons medical store Mustafa abad
201349014,Motorcycle theft,Mustafa abad,Cantt ,74.36231,31.552729,9,Nusrat colony house no 58
201349033,Motorcycle theft,Mustafa abad,Cantt ,74.37033,31.555883,9,0
201349044,Motorcycle theft,Mustafa abad,Cantt ,74.36564,31.553982,9,0
2013490171,Motorcycle theft,Mustafa abad,Cantt ,74.368752,31.554649,9,Gulistan colony streete no 10 Mustafa abad
2013490179,Motorcycle theft,Mustafa abad,Cantt ,74.369202,31.55357,9,0
2013490191,Motorcycle theft,Mustafa abad,Cantt ,74.361946,31.552053,9,0
2013490194,Motorcycle theft,Mustafa abad,Cantt ,74.36521,31.55316,9,Mustafa abad main bazar
2013490210,Motorcycle theft,Mustafa abad,Cantt ,74.365143,31.553013,9,Mustafa abad main bazar
2013490220,Motorcycle theft,Mustafa abad,Cantt ,74.361244,31.551903,9,Baloach hospital Mustafa abad
2013490248,Motorcycle theft,Mustafa abad,Cantt ,74.366791,31.553324,9,Mustafa abad streete no 38
201349017,Other vehicle theft,Mustafa abad,Cantt ,74.368439,31.555729,10,Bostan colony
201349032,Other vehicle theft,Mustafa abad,Cantt ,74.36274,31.555281,10,Mustafa abad house no 76 streete no 6 Scheme no 1
2013490345,Motorcycle theft,Mustafa abad,Cantt ,74.36944352,31.55889546,9,0
2013490346,Motorcycle theft,Mustafa abad,Cantt ,74.36560278,31.55363944,9,0
2013490348,Burglary/theft,Mustafa abad,Cantt ,74.36886508,31.55570053,6,0
2013490352,Motorcycle theft,Mustafa abad,Cantt ,74.36574619,31.55380207,9,0
2013490356,Other vehicle theft,Mustafa abad,Cantt ,74.36251456,31.55074335,10,0
2013490372,Hurt,Mustafa abad,Cantt ,74.36353654,31.55179712,3,0
2013490375,Motorcycle theft,Mustafa abad,Cantt ,74.36322908,31.55181248,9,0
2013490374,Other vehicle theft,Mustafa abad,Cantt ,74.36098542,31.55496567,10,0
2013490377,Burglary/theft,Mustafa abad,Cantt ,74.37004249,31.55056128,6,0
2013490376,Motorcycle theft,Mustafa abad,Cantt ,74.3686766,31.55646133,9,0
2013490380,Motorcycle theft,Mustafa abad,Cantt ,74.36204066,31.54338279,9,0
2013490394,Burglary/theft,Mustafa abad,Cantt ,74.36028482,31.55203061,6,0
2013490391,Vehicle snatching,Mustafa abad,Cantt ,74.36240359,31.54730272,8,0
2013490410,Motorcycle theft,Mustafa abad,Cantt ,74.36231548,31.55078437,9,0
2013490413,Motorcycle theft,Mustafa abad,Cantt ,74.36338338,31.55159509,9,0
2013490421,Vehicle snatching,Mustafa abad,Cantt ,74.36102908,31.54744546,8,0
20134907,Motorcycle theft,Mustafa abad,Cantt ,74.37128904,31.55080378,9,0
201449032,Other vehicle theft,Mustafa abad,Cantt ,74.3653258,31.55135423,10,0
201449029,Motorcycle theft,Mustafa abad,Cantt ,74.3614868,31.55190882,9,0
201449048,Robbery,Mustafa abad,Cantt ,74.36794806,31.55138929,7,0
201449054,Burglary/theft,Mustafa abad,Cantt ,74.36615733,31.55056183,6,0
201449057,Robbery,Mustafa abad,Cantt ,74.36666134,31.55117816,7,0
